"ID_0","ISO","NAME_0","ID_1","NAME_1","ID_2","NAME_2","ID_3","NAME_3","ID_4","NAME_4","ID_5","NAME_5","TYPE_5","ENGTYPE_5","Shape_Length","Shape_Area"
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",538,"Central Karachuonyo",1774,"Kamser ""A""","Kata Ndogo","Sub location",0.136098635495655,0.000643983073473665
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",538,"Central Karachuonyo",1775,"Kamser Nyakongo ""B""","Kata Ndogo","Sub location",0.142339292240079,0.00103433300011931
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",538,"Central Karachuonyo",1776,"Kogembo","Kata Ndogo","Sub location",0.102080117388925,0.000473630523118017
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",538,"Central Karachuonyo",1777,"Kogweno Kawour","Kata Ndogo","Sub location",0.150947677314779,0.000989180619513029
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",538,"Central Karachuonyo",1778,"Kogweno Oriang East","Kata Ndogo","Sub location",0.194928549279619,0.000731844138896213
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",538,"Central Karachuonyo",1779,"Kogweno Oriang West","Kata Ndogo","Sub location",0.132375773808055,0.000680090518642041
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",539,"Kagan",1780,"Kanyaruanda","Kata Ndogo","Sub location",0.177295376149127,0.000986999914232511
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",539,"Kagan",1781,"Kokoko","Kata Ndogo","Sub location",0.0412050402813548,9.86085992730731e-05
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",539,"Kagan",1782,"Komenya","Kata Ndogo","Sub location",0.210077758686758,0.000901721354979461
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",540,"Kanyaluo",1783,"Kamenya ""A""","Kata Ndogo","Sub location",0.165282869712977,0.00115068482921383
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",540,"Kanyaluo",1784,"Kamenya ""B""","Kata Ndogo","Sub location",0.197603818398675,0.00169251075294536
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",540,"Kanyaluo",1785,"Kamuoyo","Kata Ndogo","Sub location",0.132821629864824,0.000606031019970208
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",540,"Kanyaluo",1786,"Kobila","Kata Ndogo","Sub location",0.116178271069623,0.000506399972209105
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",540,"Kanyaluo",1787,"Kowour","Kata Ndogo","Sub location",0.153661948973165,0.000858138636887024
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",541,"Kibiri",1788,"Kanyapir","Kata Ndogo","Sub location",0.175474030363812,0.00105235773861362
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",541,"Kibiri",1789,"Kawadhgone","Kata Ndogo","Sub location",0.18543601772712,0.000970787513384399
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",541,"Kibiri",1790,"Kowour","Kata Ndogo","Sub location",0.133065566520354,0.000743446881130407
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",541,"Kibiri",1791,"Muga Tonde","Kata Ndogo","Sub location",0.130483458490036,0.00103293745723854
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",542,"North Karachuonyo",1792,"Kakwajuok","Kata Ndogo","Sub location",0.152740594466751,0.000858378525835356
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",542,"North Karachuonyo",1793,"Kanyadhiang","Kata Ndogo","Sub location",0.187307492729342,0.000687824922408294
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",542,"North Karachuonyo",1794,"Kanyango","Kata Ndogo","Sub location",0.215430839039111,0.00118729936769856
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",542,"North Karachuonyo",1795,"Kotieno Kowour","Kata Ndogo","Sub location",0.153506283137412,0.000949581912950879
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",543,"North/West Karachuonyo",1796,"Kanjira","Kata Ndogo","Sub location",0.177388683402954,0.000674875082608876
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",543,"North/West Karachuonyo",1797,"Kokoth ""A""","Kata Ndogo","Sub location",0.173316430494995,0.000877106710958896
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",543,"North/West Karachuonyo",1798,"Kokoth ""B""","Kata Ndogo","Sub location",0.19705634792776,0.00166481499507978
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",543,"North/West Karachuonyo",1799,"Komulo Njira","Kata Ndogo","Sub location",0.247673347454024,0.00108879708415242
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",543,"North/West Karachuonyo",1800,"Wagwe","Kata Ndogo","Sub location",0.11321936763838,0.000508159336504979
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",544,"Wangchieng",1801,"Kajiel","Kata Ndogo","Sub location",0.168649186397773,0.00114384733819684
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",544,"Wangchieng",1802,"Kamser Seka","Kata Ndogo","Sub location",0.190623152597813,0.00126253134953773
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",544,"Wangchieng",1803,"Kamwala","Kata Ndogo","Sub location",0.100759912424578,0.000354701851620597
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",544,"Wangchieng",1804,"Karabondi","Kata Ndogo","Sub location",0.173246079141842,0.00126053452061186
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",544,"Wangchieng",1805,"Kobala","Kata Ndogo","Sub location",0.214432166162793,0.000984399258585652
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",544,"Wangchieng",1806,"Kobuya","Kata Ndogo","Sub location",0.239150414799568,0.00208665883803855
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",544,"Wangchieng",1807,"Kogweno Rakwaro","Kata Ndogo","Sub location",0.135392079061412,0.00043077666202848
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",545,"West Karachuonyo",1808,"Kanam ""A""","Kata Ndogo","Sub location",0.194952941326378,0.00185508672842551
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",545,"West Karachuonyo",1809,"Kanam ""B""","Kata Ndogo","Sub location",0.207418600859034,0.00229563393048898
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",545,"West Karachuonyo",1810,"Kayoo Dhimu","Kata Ndogo","Sub location",0.157079265549337,0.000827955103830725
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",134,"Kendul Bay",545,"West Karachuonyo",1811,"Onyaa Dhimu","Kata Ndogo","Sub location",0.183855584093695,0.00144925242329761
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",135,"Lake Victoria",546,"Lake Victoria",1812,"Lake Victoria","Kata Ndogo","Sub location",8.14178845115743,0.293406103387841
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",136,"Maseno",547,"Central Seme",1813,"Othany","Kata Ndogo","Sub location",0.170660057889618,0.000437857595955096
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",136,"Maseno",548,"South West Seme",1814,"Kadinga East","Kata Ndogo","Sub location",0.0283038780990062,3.13522301385978e-05
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",137,"Mbita",549,"Gembe",1815,"Kamreri","Kata Ndogo","Sub location",0.268142022499615,0.0032126768017516
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",137,"Mbita",549,"Gembe",1816,"Kasigunga","Kata Ndogo","Sub location",0.369874855216279,0.00660008127158649
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",137,"Mbita",549,"Gembe",1817,"Waondo Wasaki","Kata Ndogo","Sub location",0.421057696030842,0.003233742120249
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",137,"Mbita",550,"Gwasi Central",1818,"Nyancha","Kata Ndogo","Sub location",0.225666540734453,0.00257141709369091
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",137,"Mbita",550,"Gwasi Central",1819,"Samba","Kata Ndogo","Sub location",0.26543905097487,0.00268967768795492
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",137,"Mbita",551,"Gwasi East",1820,"Kibwer","Kata Ndogo","Sub location",0.551827399536815,0.00810077685946384
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",137,"Mbita",551,"Gwasi East",1821,"Owich","Kata Ndogo","Sub location",0.296021924155568,0.00329631400768508
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",137,"Mbita",552,"Gwasi North",1822,"Uregi","Kata Ndogo","Sub location",0.429012459780141,0.00765752985011838
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",137,"Mbita",552,"Gwasi North",1823,"West Kubia","Kata Ndogo","Sub location",0.441178713789219,0.00326942145602336
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",137,"Mbita",553,"Kaksingri",1824,"Kaksingri East","Kata Ndogo","Sub location",0.459115002673875,0.00593121314585733
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",137,"Mbita",553,"Kaksingri",1825,"Kaksingri West","Kata Ndogo","Sub location",0.498065682519777,0.00626529869305408
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",137,"Mbita",554,"Lambwe",1826,"Lambwe East","Kata Ndogo","Sub location",0.446745395550571,0.00913480265216947
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",137,"Mbita",554,"Lambwe",1827,"Lambwe West","Kata Ndogo","Sub location",0.669914007067382,0.0160834247386636
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",137,"Mbita",555,"Mfangano",1828,"Wakinga","Kata Ndogo","Sub location",0.193774726287212,0.000847686298923147
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",137,"Mbita",555,"Mfangano",1829,"Wakula","Kata Ndogo","Sub location",0.293524796923546,0.00276464256290945
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",137,"Mbita",555,"Mfangano",1830,"Waware","Kata Ndogo","Sub location",0.176551425028305,0.00177007208236576
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",137,"Mbita",556,"Risinga",1831,"Kamasengre","Kata Ndogo","Sub location",0.156754994464515,0.000876461297139408
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",137,"Mbita",557,"Rusinga",1832,"Kaswanga","Kata Ndogo","Sub location",0.145089828501505,0.00090149720642619
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",137,"Mbita",557,"Rusinga",1833,"Waware","Kata Ndogo","Sub location",0.254920498836707,0.00166235605133059
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",138,"Ndhiwa",558,"Kabuoch Central",1834,"K/k/Kawuor","Kata Ndogo","Sub location",0.365661926132952,0.00362826735533911
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",138,"Ndhiwa",558,"Kabuoch Central",1835,"Karading","Kata Ndogo","Sub location",0.212841497592912,0.00195204015380694
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",138,"Ndhiwa",559,"Kabuoch North",1836,"K/k/Kombogo","Kata Ndogo","Sub location",0.176540829335306,0.00142668048181294
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",138,"Ndhiwa",559,"Kabuoch North",1837,"Kachieng","Kata Ndogo","Sub location",0.315070546912243,0.00377817173160041
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",138,"Ndhiwa",560,"Kabuoch South",1838,"K/k/Koguta","Kata Ndogo","Sub location",0.315016674660002,0.00440761052027721
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",138,"Ndhiwa",560,"Kabuoch South",1839,"Kobita","Kata Ndogo","Sub location",0.262497922877931,0.00265900685201109
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",138,"Ndhiwa",561,"Kanyadoto",1840,"Kabura","Kata Ndogo","Sub location",0.35544595666758,0.00327349172039358
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",138,"Ndhiwa",561,"Kanyadoto",1841,"Kaganda","Kata Ndogo","Sub location",0.250339546549399,0.00159806897943221
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",138,"Ndhiwa",561,"Kanyadoto",1842,"Kanyikela North","Kata Ndogo","Sub location",0.196020212733693,0.00115898567651236
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",138,"Ndhiwa",561,"Kanyadoto",1843,"Kanyikela South","Kata Ndogo","Sub location",0.196944531082555,0.0014388638753621
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",138,"Ndhiwa",561,"Kanyadoto",1844,"Kanyikera North","Kata Ndogo","Sub location",0.0842741921618716,0.000347971705877748
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",138,"Ndhiwa",562,"Kanyamwa Kologi",1845,"K/k/Kadwet","Kata Ndogo","Sub location",0.362419288531513,0.0047963251994363
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",138,"Ndhiwa",562,"Kanyamwa Kologi",1846,"K/k/Komungu","Kata Ndogo","Sub location",0.242226152774675,0.00318503156438524
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",138,"Ndhiwa",563,"Kanyamwa Kosewe",1847,"Kabonyo/Kwandiku","Kata Ndogo","Sub location",0.405826190036382,0.00543046878556496
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",138,"Ndhiwa",563,"Kanyamwa Kosewe",1848,"Kayambo/Kwamo","Kata Ndogo","Sub location",0.383770678211982,0.00554303510921449
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",138,"Ndhiwa",564,"Kwabwai",1849,"Kamdar/Kawanga","Kata Ndogo","Sub location",0.220583138680351,0.00298301651367033
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",138,"Ndhiwa",564,"Kwabwai",1850,"Kamdar/Kodondo","Kata Ndogo","Sub location",0.370967626921589,0.00305702362914203
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",138,"Ndhiwa",564,"Kwabwai",1851,"Kasirime","Kata Ndogo","Sub location",0.429809407105207,0.00563223815594851
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",565,"Central Kasipul",1852,"Kachieng","Kata Ndogo","Sub location",0.262043309850749,0.00175958143796247
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",565,"Central Kasipul",1853,"Kamuma","Kata Ndogo","Sub location",0.322521678140871,0.0024413683179869
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",565,"Central Kasipul",1854,"Kawere Kamagak","Kata Ndogo","Sub location",0.188032349919059,0.00216018410577729
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",565,"Central Kasipul",1855,"North Kachien","Kata Ndogo","Sub location",0.159089368071746,0.00123706671490617
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",565,"Central Kasipul",1856,"Nyalenda","Kata Ndogo","Sub location",0.207262839329177,0.0012212671156805
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",565,"Central Kasipul",1857,"Sino Kagola","Kata Ndogo","Sub location",0.179012130484311,0.0013704548457552
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",565,"Central Kasipul",1858,"South Kachien","Kata Ndogo","Sub location",0.145348781811246,0.000773733418214892
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",566,"East Kasipul",1859,"Kakelo Dudi","Kata Ndogo","Sub location",0.189475023504383,0.00129649645515818
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",566,"East Kasipul",1860,"Kakelo Kamroth","Kata Ndogo","Sub location",0.229081196854569,0.00218280798117096
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",566,"East Kasipul",1861,"Kojwach Kamioro","Kata Ndogo","Sub location",0.182685177721585,0.0013512106120864
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",566,"East Kasipul",1862,"Kojwach Kamuga","Kata Ndogo","Sub location",0.108096029593863,0.000592281302773496
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",566,"East Kasipul",1863,"Kojwach Kawere","Kata Ndogo","Sub location",0.129434369536297,0.000739804336999213
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",566,"East Kasipul",1864,"Kokwanyo East","Kata Ndogo","Sub location",0.214531423932803,0.00127069628416443
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",566,"East Kasipul",1865,"Kokwanyo West","Kata Ndogo","Sub location",0.164561956656191,0.00116975742582964
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",567,"Kabondo East",1866,"East Kakangutu","Kata Ndogo","Sub location",0.210174562148497,0.00157723808831593
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",567,"Kabondo East",1867,"Kodhoch East","Kata Ndogo","Sub location",0.252848680859151,0.00205044506708417
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",567,"Kabondo East",1868,"Kodumo East","Kata Ndogo","Sub location",0.125429941755631,0.000722739692377688
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",567,"Kabondo East",1869,"Kowidi","Kata Ndogo","Sub location",0.11408762542798,0.000815284424901518
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",568,"Kabondo West",1870,"Kakangutu West","Kata Ndogo","Sub location",0.20208263293888,0.00124544776667688
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",568,"Kabondo West",1871,"Kasewe ""A""","Kata Ndogo","Sub location",0.259331396379637,0.00193286860673142
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",568,"Kabondo West",1872,"Kodhoch West","Kata Ndogo","Sub location",0.209054581553863,0.00176746136361409
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",568,"Kabondo West",1873,"Kodumo West","Kata Ndogo","Sub location",0.22053657619991,0.00121369307248831
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",569,"South Kasipul",1874,"Kanyango","Kata Ndogo","Sub location",0.106458853431288,0.000389317345026876
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",569,"South Kasipul",1875,"Kasimba","Kata Ndogo","Sub location",0.105169296118794,0.000608179532490921
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",569,"South Kasipul",1876,"Kokal","Kata Ndogo","Sub location",0.121521065645231,0.000798995356263873
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",569,"South Kasipul",1877,"Kotieno Kokech","Kata Ndogo","Sub location",0.247669038825189,0.00133542716394982
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",570,"West Kasipul",1878,"Kodera Kamiyawa","Kata Ndogo","Sub location",0.187045208273579,0.00181877630967776
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",570,"West Kasipul",1879,"Kodera Karabach","Kata Ndogo","Sub location",0.227879063342094,0.00310896247378791
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",570,"West Kasipul",1880,"Kotieno Kochich","Kata Ndogo","Sub location",0.204561392488526,0.000892610354412833
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",139,"Oyugis",570,"West Kasipul",1881,"Kotieno Konuong'a","Kata Ndogo","Sub location",0.164042784886533,0.000956962653392284
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",140,"Rangwe",571,"East Gem",1882,"Genga","Kata Ndogo","Sub location",0.329549902348535,0.0022725424428258
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",140,"Rangwe",571,"East Gem",1883,"Kajulu","Kata Ndogo","Sub location",0.204191308874654,0.00179677332266462
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",140,"Rangwe",571,"East Gem",1884,"Kotieno","Kata Ndogo","Sub location",0.26773192577825,0.00209967529360418
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",140,"Rangwe",571,"East Gem",1885,"Koyolo","Kata Ndogo","Sub location",0.175637707891273,0.000941664429093244
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",140,"Rangwe",572,"East Kanyada",1886,"Kanyango/Kalanya","Kata Ndogo","Sub location",0.312095999023,0.00206796878887997
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",140,"Rangwe",572,"East Kanyada",1887,"Kothidha","Kata Ndogo","Sub location",0.428058840948293,0.00250962721452034
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",140,"Rangwe",572,"East Kanyada",1888,"North Kanyadier","Kata Ndogo","Sub location",0.283965939632358,0.00132726971105495
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",140,"Rangwe",572,"East Kanyada",1889,"South Kanyadier","Kata Ndogo","Sub location",0.449818209705944,0.00229932587217179
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",140,"Rangwe",573,"Homa-Bay",1890,"Arujo","Kata Ndogo","Sub location",0.130066328661683,0.000606111006618813
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",140,"Rangwe",573,"Homa-Bay",1891,"Asego","Kata Ndogo","Sub location",0.0821746070656526,0.00035983785881047
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",140,"Rangwe",573,"Homa-Bay",1892,"Homa-Bay Town","Kata Ndogo","Sub location",0.0636865470855668,0.000216225127473362
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",140,"Rangwe",574,"Kagan",1893,"Gongo","Kata Ndogo","Sub location",0.327587486859731,0.0015815865106093
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",140,"Rangwe",574,"Kagan",1894,"Kanyiriema","Kata Ndogo","Sub location",0.218184687271826,0.00116104970123783
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",140,"Rangwe",574,"Kagan",1895,"Kokoko","Kata Ndogo","Sub location",0.147945474057116,0.000788885865688527
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",140,"Rangwe",574,"Kagan",1896,"Komenya","Kata Ndogo","Sub location",0.154793051313243,0.000651799100751271
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",140,"Rangwe",575,"Kochia",1897,"Kamenya","Kata Ndogo","Sub location",0.235731716063729,0.00192385841728687
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",140,"Rangwe",575,"Kochia",1898,"Kowili","Kata Ndogo","Sub location",0.222401230633245,0.00133362843308519
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",140,"Rangwe",575,"Kochia",1899,"Lower Kanam","Kata Ndogo","Sub location",0.14055358073382,0.000309870730974083
118,"KEN","Kenya",6,"Nyanza",26,"Homa Bay",140,"Rangwe",575,"Kochia",1900,"Lower Kaura","Kata Ndogo","Sub location",0.245451912826838,0.00108232156617446
